PersonID	x	y	Time	Width	Distance	Direction	Depth	Error
1	0.5414276	0.6606502	0.7333984	1.14593469	10	30	500	1
1	0.1982089	-0.2645352	0.5889893	1.14593469	10	30	500	0
1	-0.2929912	-0.02830818	0.5333252	1.14593469	10	30	500	0
1	-0.17949	-0.01047471	0.5445557	1.14593469	10	30	500	0
1	0.9048657	0.01948406	0.5334473	1.14593469	10	30	500	1
1	0.4928754	-0.1947525	0.555542	1.14593469	10	30	500	0
1	0.2870367	0.08547748	0.4669189	1.14593469	10	30	500	0
1	0.5327004	-0.1663902	0.4998779	1.14593469	10	30	500	0
1	0.234724	-0.4953923	0.444458	1.14593469	10	30	500	0
1	-0.3070067	-0.04008325	0.4443359	1.14593469	10	30	500	0
1	-0.3522453	-2.878953	0.4888916	5.731967965	15	310	100	1
1	-1.047308	-1.266259	0.5554199	5.731967965	15	310	100	0
1	-0.8450174	-1.420393	0.4332275	5.731967965	15	310	100	0
1	-0.575337	-1.055033	0.388916	5.731967965	15	310	100	0
1	-1.915216	-0.7765049	0.333374	5.731967965	15	310	100	0
1	-1.4208	-0.63295	0.3110352	5.731967965	15	310	100	0
1	-0.720898	-0.5155919	0.3223877	5.731967965	15	310	100	0
1	-1.551769	-1.044943	0.3444824	5.731967965	15	310	100	0
1	-1.717364	-0.9944203	0.3778076	5.731967965	15	310	100	0
1	-0.7335414	-1.045848	0.3776855	5.731967965	15	310	100	0
1	-0.8707292	-1.582533	0.4888916	5.731967965	15	310	100	0
1	0.07214166	-0.9600561	0.4222412	5.731967965	15	310	100	0
1	-1.252114	-0.7802348	0.4222412	5.731967965	15	310	100	0
1	-0.7120234	-0.9684857	0.444458	5.731967965	15	310	100	0
1	-2.187673	-1.317553	0.4000244	5.731967965	15	310	100	0
1	-1.95991	-1.012553	0.4665527	5.731967965	15	310	100	0
1	-0.6059153	-0.6540027	0.5002441	5.731967965	15	310	100	0
1	-1.244805	-1.452114	0.4780273	5.731967965	15	310	100	0
1	-0.05239761	-1.323921	0.4888916	5.731967965	15	310	100	0
1	-1.180887	-0.6931282	0.4777832	5.731967965	15	310	100	0
1	-1.38281	-0.0481998	0.5	1.909947748	15	190	300	1
1	-1.362965	-0.02991223	0.6000977	1.909947748	15	190	300	1
1	-1.262535	-0.3265383	0.611084	1.909947748	15	190	300	1
1	-1.381546	-0.2813038	0.6890869	1.909947748	15	190	300	1
1	-1.430752	-0.1595945	0.8557129	1.909947748	15	190	300	1
1	-1.037306	-0.2934859	0.6446533	1.909947748	15	190	300	1
1	-1.48316	-0.1227488	0.6777344	1.909947748	15	190	300	1
1	-1.642256	-0.3534997	0.6556396	1.909947748	15	190	300	1
1	-0.503125	-0.4329957	0.7333984	1.909947748	15	190	300	0
1	0.189473	-0.1793763	0.7667236	1.909947748	15	190	300	0
1	-0.8040889	-0.1963173	0.6555176	1.909947748	15	190	300	0
1	-0.9188781	-0.1176613	0.5999756	1.909947748	15	190	300	0
1	-1.065304	-0.5299307	0.6334229	1.909947748	15	190	300	1
1	-0.6767609	0.2319632	0.6557617	1.909947748	15	190	300	0
1	-1.193229	-0.05104204	0.611084	1.909947748	15	190	300	1
1	-0.3641882	-0.1013046	0.8109131	1.909947748	15	190	300	0
1	-0.9510083	-0.1177544	0.7113037	1.909947748	15	190	300	1
1	-0.9056157	-0.1158966	0.6555176	1.909947748	15	190	300	0
1	-1.375403	-0.1456991	0.6778564	1.909947748	15	190	300	1
1	-0.8464965	-0.2949001	0.666626	1.909947748	15	190	300	0
1	0.002874122	-0.5532946	0.9332275	1.14593469	15	370	500	0
1	0.2176427	-0.37367	1.322144	1.14593469	15	370	500	0
1	0.4023711	0.1175074	1.233521	1.14593469	15	370	500	0
1	-0.2785653	-0.6675048	1.066528	1.14593469	15	370	500	1
1	0.3503829	-0.2405928	1.177979	1.14593469	15	370	500	0
1	0.308691	-0.4818556	1.044556	1.14593469	15	370	500	0
1	1.016399	-0.2027272	1.288818	1.14593469	15	370	500	1
1	0.08695154	-0.2882412	0.8779297	1.14593469	15	370	500	0
1	0.411073	-0.1237747	0.7889404	1.14593469	15	370	500	0
1	0.4466968	-0.1526761	1.177856	1.14593469	15	370	500	0
1	-0.1730304	-0.1469359	1.255615	1.14593469	15	370	500	0
1	-0.2152372	-0.2069702	1.211182	1.14593469	15	370	500	0
1	0.1447823	-0.3408722	0.8447266	1.14593469	15	370	500	0
1	0.5958844	-0.3361335	0.7445068	1.14593469	15	370	500	1
1	-0.1213161	-0.5616052	0.7666016	1.14593469	15	370	500	1
1	0.8496583	-0.2152297	0.833374	1.14593469	15	370	500	1
1	0.2592102	-0.2599157	0.7556152	1.14593469	15	370	500	0
1	1.012015	0.1572464	0.7445068	1.14593469	15	370	500	1
1	0.8730973	-0.6276297	0.8112793	1.14593469	15	370	500	1
1	0.2973571	-0.04541937	1.01123	1.14593469	15	370	500	0
1	0.4044273	0.6445162	0.5777588	5.731967965	20	350	100	0
1	0.7002139	-0.139153	0.5220947	5.731967965	20	350	100	0
1	-0.4230808	0.6161058	0.5	5.731967965	20	350	100	0
1	-0.2252715	-0.6208701	0.6000977	5.731967965	20	350	100	0
1	0.5219177	0.2685277	0.5112305	5.731967965	20	350	100	0
1	-1.264314	-0.2341103	0.5334473	5.731967965	20	350	100	0
1	-2.260149	-0.5225528	0.4888916	5.731967965	20	350	100	0
1	-0.6742378	0.3433738	0.5332031	5.731967965	20	350	100	0
1	-0.9154969	-0.1532237	0.588623	5.731967965	20	350	100	0
1	1.869284	0.4933433	0.5777588	5.731967965	20	350	100	0
1	2.100557	1.412522	0.5888672	5.731967965	20	350	100	0
1	0.5746034	-0.732018	0.5222168	5.731967965	20	350	100	0
1	-0.913497	-0.760651	0.6221924	5.731967965	20	350	100	0
1	0.8836551	-0.7018545	0.5	5.731967965	20	350	100	0
1	-0.8654955	0.06294332	0.666626	5.731967965	20	350	100	0
1	-1.722643	-0.9467275	0.5443115	5.731967965	20	350	100	0
1	0.4986801	0.09780629	0.4777832	5.731967965	20	350	100	0
1	1.082427	-1.481468	0.4443359	5.731967965	20	350	100	0
1	2.529561	1.024934	0.4888916	5.731967965	20	350	100	0
1	1.186187	-0.781509	0.4555664	5.731967965	20	350	100	0
1	-0.2608719	-0.1534638	1.033569	1.909947748	20	10	300	0
1	-2.10664	-0.6985791	0.5445557	1.909947748	20	10	300	1
1	0.8014529	-0.05553726	0.7333984	1.909947748	20	10	300	0
1	0.6541359	0.6392232	0.7445068	1.909947748	20	10	300	0
1	0.2315948	0.4851916	0.722168	1.909947748	20	10	300	0
1	0.7366899	-0.08019999	0.9000244	1.909947748	20	10	300	0
1	0.5771351	-0.09753252	1.000244	1.909947748	20	10	300	0
1	0.4231909	0.3854073	0.8666992	1.909947748	20	10	300	0
1	0.7679546	0.9161135	0.777832	1.909947748	20	10	300	1
1	-0.6791466	0.07750467	0.6665039	1.909947748	20	10	300	0
1	0.3297781	0.1774107	1.110474	1.909947748	20	10	300	0
1	1.490146	-0.06529767	0.5666504	1.909947748	20	10	300	1
1	0.8568829	0.01462343	0.6112061	1.909947748	20	10	300	0
1	0.006007747	-0.01572773	0.6890869	1.909947748	20	10	300	0
1	1.078255	0.1190045	0.6333008	1.909947748	20	10	300	1
1	0.5935097	-0.09616994	0.6000977	1.909947748	20	10	300	0
1	1.226085	-0.066872	0.666626	1.909947748	20	10	300	1
1	0.8118962	0.3544745	0.689209	1.909947748	20	10	300	0
1	0.5998894	-0.345256	0.6555176	1.909947748	20	10	300	0
1	0.6985372	-0.7536948	0.6221924	1.909947748	20	10	300	1
1	-0.2617751	-0.4077771	0.8000488	1.14593469	20	330	500	0
1	0.800844	-0.09890725	0.77771	1.14593469	20	330	500	1
1	0.1712535	-0.3211779	0.8111572	1.14593469	20	330	500	0
1	0.228001	-0.05245425	0.8668213	1.14593469	20	330	500	0
1	0.5695844	0.2207077	0.6333008	1.14593469	20	330	500	1
1	-0.5632342	-0.9741156	0.7110596	1.14593469	20	330	500	1
1	0.5601727	-0.4844428	1.344727	1.14593469	20	330	500	1
1	1.130247	0.02492835	0.7443848	1.14593469	20	330	500	1
1	1.542245	-0.3925596	0.6999512	1.14593469	20	330	500	1
1	1.184704	-0.05604832	0.6556396	1.14593469	20	330	500	1
1	1.199664	-0.141018	0.666626	1.14593469	20	330	500	1
1	0.4969535	-0.3031743	0.77771	1.14593469	20	330	500	1
1	1.255123	-0.3325772	0.7556152	1.14593469	20	330	500	1
1	0.1029977	-0.1567504	0.6334229	1.14593469	20	330	500	0
1	-0.5110286	-0.003520271	0.7000732	1.14593469	20	330	500	0
1	0.3031084	0.2844218	0.7669678	1.14593469	20	330	500	0
1	0.8149676	-0.1093605	0.8444824	1.14593469	20	330	500	1
1	-0.2241175	0.1113108	1.288818	1.14593469	20	330	500	0
1	-0.08904484	0.1315387	0.977417	1.14593469	20	330	500	0
1	0.1671557	-0.3750235	1.222412	1.14593469	20	330	500	0
1	-1.441683	1.131769	0.9888916	5.731967965	25	90	100	0
1	-1.707914	1.182337	1.033447	5.731967965	25	90	100	0
1	-1.168146	0.825194	1.055664	5.731967965	25	90	100	0
1	-1.461334	0.7912999	0.9779053	5.731967965	25	90	100	0
1	-1.832653	0.9206861	0.8222656	5.731967965	25	90	100	0
1	-1.909901	0.5908293	0.9222412	5.731967965	25	90	100	0
1	-2.005489	0.4784724	0.8557129	5.731967965	25	90	100	0
1	-1.869411	0.9151434	0.9892578	5.731967965	25	90	100	0
1	-2.408295	1.521743	0.8778076	5.731967965	25	90	100	0
1	-1.915768	1.362144	0.8778076	5.731967965	25	90	100	0
1	-1.772863	1.25117	0.8890381	5.731967965	25	90	100	0
1	-0.6820316	1.125353	0.8223877	5.731967965	25	90	100	0
1	-1.546076	1.095037	0.8222656	5.731967965	25	90	100	0
1	-1.511549	0.765917	0.8444824	5.731967965	25	90	100	0
1	-1.708992	0.8311011	1.011108	5.731967965	25	90	100	0
1	-2.427086	0.4592754	1.011475	5.731967965	25	90	100	0
1	-1.662807	0.5200178	1.044434	5.731967965	25	90	100	0
1	-1.355364	0.608772	0.9669189	5.731967965	25	90	100	0
1	-1.703438	0.7631016	1.022217	5.731967965	25	90	100	0
1	-2.062572	0.5414024	0.7888184	5.731967965	25	90	100	0
1	-0.830609	0.07684135	0.7445068	1.909947748	25	130	300	0
1	-1.397018	-0.2506853	0.8890381	1.909947748	25	130	300	1
1	-1.437885	-0.584968	0.8446045	1.909947748	25	130	300	1
1	-0.9819047	0.3131014	0.9334717	1.909947748	25	130	300	1
1	-0.5481123	-0.265624	0.8221436	1.909947748	25	130	300	0
1	-2.426781	0.629672	0.8444824	1.909947748	25	130	300	1
1	-1.209321	0.4728831	0.8665771	1.909947748	25	130	300	1
1	-0.6526216	0.3180164	0.888916	1.909947748	25	130	300	0
1	-0.5448093	0.3332356	0.9891357	1.909947748	25	130	300	0
1	-0.3089602	-0.3547612	0.8111572	1.909947748	25	130	300	0
1	0.7376654	-0.0598889	1.233521	1.909947748	25	130	300	0
1	-0.5244371	-0.1751708	1.033569	1.909947748	25	130	300	0
1	-0.4474041	0.1381009	0.7667236	1.909947748	25	130	300	0
1	-0.4707948	0.2828524	1.06665	1.909947748	25	130	300	0
1	-0.1006461	0.2933662	1.011108	1.909947748	25	130	300	0
1	-0.9552932	0.1155352	0.8890381	1.909947748	25	130	300	1
1	0.0176702	-0.1641366	0.9335938	1.909947748	25	130	300	0
1	-0.4410992	-0.112235	1.133301	1.909947748	25	130	300	0
1	-0.05440962	-0.628143	0.9334717	1.909947748	25	130	300	0
1	-0.3517974	-0.1066016	0.8891602	1.909947748	25	130	300	0
1	-0.06837107	0.2037072	0.8222656	1.14593469	25	150	500	0
1	-1.002953	-0.04142179	0.7889404	1.14593469	25	150	500	1
1	0.0494937	0.3456515	1.822388	1.14593469	25	150	500	0
1	-0.1875248	0.2116162	0.9890137	1.14593469	25	150	500	0
1	-0.3265769	0.3826979	0.944458	1.14593469	25	150	500	0
1	-0.07757104	0.1713108	0.9223633	1.14593469	25	150	500	0
1	-0.5783072	-0.04694912	0.6555176	1.14593469	25	150	500	1
1	-0.6811856	0.3440511	0.6999512	1.14593469	25	150	500	1
1	-1.686926	-0.1909302	0.5777588	1.14593469	25	150	500	1
1	-0.3348484	-0.03427308	1.15564	1.14593469	25	150	500	0
1	-0.6826165	0.1843242	0.6556396	1.14593469	25	150	500	1
1	-1.212178	-0.09240858	0.7556152	1.14593469	25	150	500	1
1	-1.164042	-0.09188771	0.6557617	1.14593469	25	150	500	1
1	-0.8378785	0.7239152	0.6445313	1.14593469	25	150	500	1
1	-0.6477148	0.2543919	0.9666748	1.14593469	25	150	500	1
1	0.3204384	-0.01699815	0.8446045	1.14593469	25	150	500	0
1	-0.1076475	0.224508	1.044312	1.14593469	25	150	500	0
1	-0.743045	0.2545186	0.888916	1.14593469	25	150	500	1
1	-0.4270916	0.04798739	1.378052	1.14593469	25	150	500	0
1	-0.5758891	-0.1049084	1.644531	1.14593469	25	150	500	1
1	-0.7801831	0.5772431	1.011475	5.731967965	30	110	100	0
1	-0.4909112	1.711606	1.077881	5.731967965	30	110	100	0
1	-1.213224	1.679297	0.9890137	5.731967965	30	110	100	0
1	-1.453925	0.8981107	0.8112793	5.731967965	30	110	100	0
1	-1.120005	1.404109	0.8446045	5.731967965	30	110	100	0
1	-0.5125122	-0.184966	0.9888916	5.731967965	30	110	100	0
1	-0.387053	0.576475	0.7446289	5.731967965	30	110	100	0
1	-1.581583	1.801231	0.8223877	5.731967965	30	110	100	0
1	-0.1846254	-0.3750267	0.611084	5.731967965	30	110	100	0
1	-0.7752115	1.650153	0.611084	5.731967965	30	110	100	0
1	-1.491754	0.2658212	0.5777588	5.731967965	30	110	100	0
1	-1.690998	0.02112097	0.4779053	5.731967965	30	110	100	0
1	-1.532637	-2.907196	0.5334473	5.731967965	30	110	100	1
1	-31.34926	-0.4951599	0.2890625	5.731967965	30	110	100	1
1	0.9595212	-1.982892	0.6555176	5.731967965	30	110	100	0
1	-0.2478207	-0.3919177	1	5.731967965	30	110	100	0
1	0.2723414	-2.170465	0.611084	5.731967965	30	110	100	0
1	1.437786	-2.171096	0.6889648	5.731967965	30	110	100	0
1	1.308698	0.4597163	0.6221924	5.731967965	30	110	100	0
1	0.5303389	0.9147369	0.6218262	5.731967965	30	110	100	0
1	1.180275	-2.02651	1.27832	1.909947748	30	250	300	1
1	0.1197487	-1.575205	0.9112549	1.909947748	30	250	300	1
1	0.5144778	-1.541033	0.9777832	1.909947748	30	250	300	1
1	0.5695297	-1.951844	0.7886963	1.909947748	30	250	300	1
1	0.1836253	-1.776872	0.7111816	1.909947748	30	250	300	1
1	0.2198368	-0.7309108	1.222046	1.909947748	30	250	300	0
1	1.487271	-0.479344	0.7332764	1.909947748	30	250	300	1
1	1.022379	-0.7023538	0.9556885	1.909947748	30	250	300	1
1	-0.4186872	-0.6444827	0.6553955	1.909947748	30	250	300	0
1	-0.4721885	-3.016701	0.7000732	1.909947748	30	250	300	1
1	-0.3355616	0.5486516	1.056152	1.909947748	30	250	300	0
1	-0.01530019	-2.743523	0.8331299	1.909947748	30	250	300	1
1	-0.1721453	-0.7801984	0.6889648	1.909947748	30	250	300	0
1	0.4889563	-0.7977824	0.6779785	1.909947748	30	250	300	0
1	0.3865811	-0.319625	0.7666016	1.909947748	30	250	300	0
1	1.934945	-0.4238226	0.689209	1.909947748	30	250	300	1
1	-0.8034682	-0.1803256	0.633667	1.909947748	30	250	300	0
1	-0.7820137	-1.098312	0.5670166	1.909947748	30	250	300	1
1	-0.03061315	-0.3163541	0.6889648	1.909947748	30	250	300	0
1	-0.5962555	-1.400625	0.7001953	1.909947748	30	250	300	1
1	-29.58451	0.5388346	0.5666504	1.14593469	30	290	500	1
1	0.417203	-0.6390426	2.478149	1.14593469	30	290	500	1
1	0.1887696	-1.141332	1.88916	1.14593469	30	290	500	1
1	0.1192857	-0.9312229	1.255859	1.14593469	30	290	500	1
1	0.4173565	-1.371188	0.9667969	1.14593469	30	290	500	1
1	0.7173302	-0.4634575	1.400024	1.14593469	30	290	500	1
1	0.7452553	-0.6193514	1.388916	1.14593469	30	290	500	1
1	0.3921807	-0.4461806	1.200073	1.14593469	30	290	500	1
1	0.3734315	-0.5821869	1.122192	1.14593469	30	290	500	1
1	0.7607232	-0.9327934	1.22229	1.14593469	30	290	500	1
1	0.3674056	-0.6470106	1.300049	1.14593469	30	290	500	1
1	0.02971572	-0.2066286	1.266724	1.14593469	30	290	500	0
1	0.40952	-0.1666509	1.466675	1.14593469	30	290	500	0
1	0.3149649	-0.5982645	1.16687	1.14593469	30	290	500	1
1	0.503346	-0.4195527	1.144531	1.14593469	30	290	500	1
1	0.6780354	-0.391375	1.244629	1.14593469	30	290	500	1
1	0.1382622	-0.4319696	1.144409	1.14593469	30	290	500	0
1	0.2237391	-0.3452658	1.277832	1.14593469	30	290	500	0
1	0.4079463	-0.4837048	1.233276	1.14593469	30	290	500	1
1	0.5238454	-0.4865619	1.299927	1.14593469	30	290	500	1
1	-1.312429	-0.7049474	0.8665771	5.731967965	35	170	100	0
1	-0.738575	-0.6673573	2.311401	5.731967965	35	170	100	0
1	-1.854025	-0.7440727	0.8555908	5.731967965	35	170	100	0
1	-0.1906427	0.1838236	0.6671143	5.731967965	35	170	100	0
1	-0.4162348	0.5914035	0.6223145	5.731967965	35	170	100	0
1	0.02817931	0.5971279	0.8000488	5.731967965	35	170	100	0
1	0.3461434	0.93275	0.666748	5.731967965	35	170	100	0
1	-0.1258354	1.088198	0.6446533	5.731967965	35	170	100	0
1	-0.8585021	0.3936422	0.6444092	5.731967965	35	170	100	0
1	-3.692081	0.05381631	0.7000732	5.731967965	35	170	100	1
1	-1.738683	0.7394469	0.6777344	5.731967965	35	170	100	0
1	-1.752235	0.3234572	0.666748	5.731967965	35	170	100	0
1	-1.00874	1.145038	0.7111816	5.731967965	35	170	100	0
1	-1.103593	1.556824	0.666626	5.731967965	35	170	100	0
1	-0.8969811	0.5256715	0.7335205	5.731967965	35	170	100	0
1	-1.617222	-0.110071	0.7000732	5.731967965	35	170	100	0
1	-1.419278	-0.8653484	0.8223877	5.731967965	35	170	100	0
1	-0.9036729	0.9134007	0.699585	5.731967965	35	170	100	0
1	-1.262052	0.4665245	0.7890625	5.731967965	35	170	100	0
1	-1.582636	-0.007905358	0.7889404	5.731967965	35	170	100	0
1	-0.09189301	-0.5430554	1.144775	1.909947748	35	230	300	0
1	0.3805416	-0.7748756	0.9445801	1.909947748	35	230	300	0
1	0.9867787	-1.177425	0.8110352	1.909947748	35	230	300	1
1	0.4908504	-0.2438335	1.000122	1.909947748	35	230	300	0
1	0.05658463	-0.575624	1.044556	1.909947748	35	230	300	0
1	0.1526205	-0.267219	1.100098	1.909947748	35	230	300	0
1	-0.1056323	-0.3665735	1.355591	1.909947748	35	230	300	0
1	0.3999765	-0.9687935	1.444702	1.909947748	35	230	300	1
1	-0.1000455	-0.9576566	1.177856	1.909947748	35	230	300	1
1	-0.8251956	0.1788111	5.278076	1.909947748	35	230	300	0
1	-0.7976612	0.1405524	1.255615	1.909947748	35	230	300	0
1	-0.3532817	-0.9326292	2.611328	1.909947748	35	230	300	1
1	-1.500703	-0.1890173	0.7000732	1.909947748	35	230	300	1
1	0.1449789	-0.1719414	0.9224854	1.909947748	35	230	300	0
1	-35.03056	0.4629039	0.2667236	1.909947748	35	230	300	1
1	-0.3161637	0.1351884	1.055298	1.909947748	35	230	300	0
1	-36.06178	-0.7235355	0.5667725	1.909947748	35	230	300	1
1	0.004572168	-0.05541351	1.000122	1.909947748	35	230	300	0
1	-0.1352997	-0.3531582	1.266724	1.909947748	35	230	300	0
1	0.04196476	-0.3487552	1.855713	1.909947748	35	230	300	0
1	-0.3902198	-1.513072	1.033325	1.14593469	35	210	500	1
1	0.9955326	-0.4364185	1.5	1.14593469	35	210	500	1
1	-0.05117293	-0.5352771	1.5	1.14593469	35	210	500	0
1	-0.08427991	0.01651096	1.311157	1.14593469	35	210	500	0
1	-0.2722067	-0.6031758	1.677856	1.14593469	35	210	500	1
1	-0.3809762	-0.3231522	1.211182	1.14593469	35	210	500	0
1	-0.1405356	-0.738337	1.166748	1.14593469	35	210	500	1
1	-0.443915	-0.8509071	1.222168	1.14593469	35	210	500	1
1	-0.2178673	-1.065437	0.9112549	1.14593469	35	210	500	1
1	-0.263053	-0.6067019	1.000122	1.14593469	35	210	500	1
1	-0.3250403	-0.9142112	0.9334717	1.14593469	35	210	500	1
1	-0.04249031	-0.6517302	1.355713	1.14593469	35	210	500	1
1	-0.6824358	-0.8306764	1.366577	1.14593469	35	210	500	1
1	-0.02638574	-0.1952218	1.133301	1.14593469	35	210	500	0
1	-0.259065	-1.41523	0.9890137	1.14593469	35	210	500	1
1	-0.17075	-0.8692609	1.177979	1.14593469	35	210	500	1
1	-0.8186073	-0.9778161	1.188965	1.14593469	35	210	500	1
1	-0.2583098	-1.301556	0.9779053	1.14593469	35	210	500	1
1	-34.84214	-0.7877353	0.3000488	1.14593469	35	210	500	1
1	-0.1136031	0.05447683	1.555542	1.14593469	35	210	500	0
2	0.4371026	-0.9327386	0.7667542	5.731967965	10	350	100	0
2	0.3760307	-0.2905213	0.7445374	5.731967965	10	350	100	0
2	0.760939	-0.02301587	0.8666534	5.731967965	10	350	100	0
2	0.2832876	-0.2073388	0.8000336	5.731967965	10	350	100	0
2	0.5023509	-0.426718	0.5446014	5.731967965	10	350	100	0
2	0.676001	-0.6858087	0.5446777	5.731967965	10	350	100	0
2	-0.3588987	-1.396392	0.5888062	5.731967965	10	350	100	0
2	-0.4678603	-0.001977877	0.6222687	5.731967965	10	350	100	0
2	-0.04935959	-0.4735652	0.6335907	5.731967965	10	350	100	0
2	0.5946041	-0.7187865	0.6000214	5.731967965	10	350	100	0
2	-0.1601163	-0.1305349	0.6666565	5.731967965	10	350	100	0
2	-0.554145	-1.538538	0.5554504	5.731967965	10	350	100	0
2	-0.04577694	-1.072159	0.499649	5.731967965	10	350	100	0
2	-0.05003641	-0.387426	0.5001221	5.731967965	10	350	100	0
2	-0.9791486	-0.5223558	0.4777985	5.731967965	10	350	100	0
2	0.04762225	-0.9026991	0.7000427	5.731967965	10	350	100	0
2	-0.1041049	0.5280145	0.6221924	5.731967965	10	350	100	0
2	-0.7141374	-1.001329	0.5776825	5.731967965	10	350	100	0
2	1.156771	0.02391659	0.6555939	5.731967965	10	350	100	0
2	-0.4225163	-1.564684	0.4556274	5.731967965	10	350	100	0
2	0.5396787	0.4170836	0.6665344	1.909947748	10	370	300	0
2	0.3707525	-0.2682031	0.7444916	1.909947748	10	370	300	0
2	0.4921404	0.8487536	0.6110535	1.909947748	10	370	300	1
2	0.1589288	-0.4103647	0.7001343	1.909947748	10	370	300	0
2	0.4457819	-0.2808881	0.6779022	1.909947748	10	370	300	0
2	0.3913809	0.7049655	0.7444305	1.909947748	10	370	300	0
2	0.1061452	-0.0025561	0.7333679	1.909947748	10	370	300	0
2	-0.2311699	0.03027437	0.6556396	1.909947748	10	370	300	0
2	1.560438	0.275646	0.8334503	1.909947748	10	370	300	1
2	0.154931	0.3262335	0.6106873	1.909947748	10	370	300	0
2	1.709019	1.404379	0.7111206	1.909947748	10	370	300	1
2	0.6472321	-0.2745617	0.6556244	1.909947748	10	370	300	0
2	1.27137	0.4749929	0.6223145	1.909947748	10	370	300	1
2	1.943117	0.01045189	0.6999664	1.909947748	10	370	300	1
2	0.5376511	0.1710774	0.6444702	1.909947748	10	370	300	0
2	1.165978	1.072952	0.77771	1.909947748	10	370	300	1
2	-0.3721387	0.1626611	0.6555481	1.909947748	10	370	300	0
2	0.01660173	-0.05940481	0.9999237	1.909947748	10	370	300	0
2	-0.2209039	-1.115945	0.8667755	1.909947748	10	370	300	1
2	0.9418719	0.3280335	0.7334137	1.909947748	10	370	300	1
2	0.02450146	-0.9153565	1.233261	1.14593469	10	290	500	1
2	0.4759337	-0.7922276	1.011086	1.14593469	10	290	500	1
2	0.1908818	-0.7919182	1.155342	1.14593469	10	290	500	1
2	-0.1253343	-0.5477884	1.022324	1.14593469	10	290	500	0
2	0.1065913	-0.3734367	0.9777527	1.14593469	10	290	500	0
2	0.5078875	-0.6713321	0.8333435	1.14593469	10	290	500	1
2	0.1748054	-1.137254	0.9116058	1.14593469	10	290	500	1
2	0.6016275	-0.6026019	0.8889465	1.14593469	10	290	500	1
2	0.246746	-0.7343557	0.8222351	1.14593469	10	290	500	1
2	0.6355755	-0.9933576	0.9778595	1.14593469	10	290	500	1
2	0.00490635	-0.5713046	0.9445801	1.14593469	10	290	500	0
2	0.4075881	-0.6063186	0.8334503	1.14593469	10	290	500	1
2	0.6730655	-0.5181515	1.133423	1.14593469	10	290	500	1
2	0.2764594	-0.364764	1.033417	1.14593469	10	290	500	0
2	0.420663	-0.7421436	0.9444885	1.14593469	10	290	500	1
2	0.7465056	-1.096275	1.122299	1.14593469	10	290	500	1
2	0.000436791	-0.707121	0.9223175	1.14593469	10	290	500	1
2	0.4369852	-1.066253	0.9001923	1.14593469	10	290	500	1
2	0.4165863	-0.6694365	0.9777832	1.14593469	10	290	500	1
2	0.8719842	-0.3902408	1.000168	1.14593469	10	290	500	1
2	0.3806938	0.5206716	0.6224365	5.731967965	15	10	100	0
2	1.680696	1.342389	0.6559753	5.731967965	15	10	100	0
2	3.08054	0.2781837	0.555542	5.731967965	15	10	100	1
2	2.395259	0.3450904	0.5333252	5.731967965	15	10	100	0
2	2.013749	-1.330642	0.5	5.731967965	15	10	100	0
2	0.2219355	1.664097	0.6112366	5.731967965	15	10	100	0
2	1.194352	0.2953437	0.6000977	5.731967965	15	10	100	0
2	0.2654372	0.1985625	0.7668152	5.731967965	15	10	100	0
2	0.1096888	0.4915473	0.7778931	5.731967965	15	10	100	0
2	0.995961	0.5751929	0.5776978	5.731967965	15	10	100	0
2	-0.594315	-0.1804646	0.7110596	5.731967965	15	10	100	0
2	-0.06760529	-0.228434	0.5666504	5.731967965	15	10	100	0
2	1.127869	-0.4370372	0.5667725	5.731967965	15	10	100	0
2	2.153871	0.489558	0.555603	5.731967965	15	10	100	0
2	1.028998	-0.1942694	0.5	5.731967965	15	10	100	0
2	-1.759117	-2.127971	0.5776367	5.731967965	15	10	100	0
